VARIABLES = "X"
 "Y"
 "TA"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE)
                      1                       0                       0 
                      1     0.00400801603206413     0.00109242486496488 
                      1     0.00801603206412826     0.00218484972992975 
                      1      0.0120240480961924     0.00327727459489463 
                      1      0.0160320641282565     0.00436969945985951 
                      1      0.0200400801603206     0.00546212432482438 
                      1      0.0240480961923848     0.00655454918978926 
                      1      0.0280561122244489     0.00764697405475414 
                      1       0.032064128256513     0.00873939891971901 
                      1      0.0360721442885772     0.00983182378468389 
                      1      0.0400801603206413      0.0109242486496488 
                      1      0.0440881763527054      0.0120166735146136 
                      1      0.0480961923847695      0.0131090983795785 
                      1      0.0521042084168337      0.0142050162068314 
                      1      0.0561122244488978       0.015304094335653 
                      1      0.0601202404809619      0.0164031724644747 
                      1       0.064128256513026      0.0175022505932963 
                      1      0.0681362725450902      0.0186013287221179 
                      1      0.0721442885771543      0.0197004068509395 
                      1      0.0761523046092184      0.0207994849797612 
                      1      0.0801603206412826      0.0218985631085828 
                      1      0.0841683366733467      0.0229976412374044 
                      1      0.0881763527054108       0.024096719366226 
                      1      0.0921843687374749      0.0251957974950477 
                      1      0.0961923847695391      0.0262948756238693 
                      1       0.100200400801603      0.0273946350983183 
                      1       0.104208416833667      0.0285073402410147 
                      1       0.108216432865731       0.029620045383711 
                      1       0.112224448897796      0.0307327505264073 
                      1        0.11623246492986      0.0318454556691036 
                      1       0.120240480961924         0.0329581608118 
                      1       0.124248496993988      0.0340708659544963 
                      1       0.128256513026052      0.0351835710971926 
                      1       0.132264529058116      0.0362962762398889 
                      1        0.13627254509018      0.0374089813825853 
                      1       0.140280561122244      0.0385216865252816 
                      1       0.144288577154309      0.0396343916679779 
                      1       0.148296593186373      0.0407470968106742 
                      1       0.152304609218437      0.0418714634843422 
                      1       0.156312625250501      0.0430044496029207 
                      1       0.160320641282565      0.0441374357214992 
                      1       0.164328657314629      0.0452704218400777 
                      1       0.168336673346693      0.0464034079586562 
                      1       0.172344689378758      0.0475363940772347 
                      1       0.176352705410822      0.0486693801958132 
                      1       0.180360721442886      0.0498023663143917 
                      1        0.18436873747495      0.0509353524329701 
                      1       0.188376753507014      0.0520683385515486 
                      1       0.192384769539078      0.0532013246701271 
                      1       0.196392785571142      0.0543343107887056 
                      1       0.200400801603206      0.0554700383722399 
                      1       0.204408817635271       0.056630439344224 
                      1       0.208416833667335      0.0577908403162081 
                      1       0.212424849699399      0.0589512412881922 
                      1       0.216432865731463      0.0601116422601763 
                      1       0.220440881763527      0.0612720432321604 
                      1       0.224448897795591      0.0624324442041445 
                      1       0.228456913827655      0.0635928451761286 
                      1       0.232464929859719      0.0647532461481127 
                      1       0.236472945891784      0.0659136471200968 
                      1       0.240480961923848       0.067074048092081 
                      1       0.244488977955912      0.0682344490640651 
                      1       0.248496993987976      0.0693948500360492 
                      1        0.25250501002004      0.0705767936403623 
                      1       0.256513026052104      0.0717716628240729 
                      1       0.260521042084168      0.0729665320077835 
                      1       0.264529058116232       0.074161401191494 
                      1       0.268537074148297      0.0753562703752046 
                      1       0.272545090180361      0.0765511395589152 
                      1       0.276553106212425      0.0777460087426257 
                      1       0.280561122244489      0.0789408779263363 
                      1       0.284569138276553      0.0801357471100469 
                      1       0.288577154308617      0.0813306162937575 
                      1       0.292585170340681       0.082525485477468 
                      1       0.296593186372746      0.0837203546611786 
                      1        0.30060120240481      0.0849215125075012 
                      1       0.304609218436874       0.086158306939939 
                      1       0.308617234468938      0.0873951013723767 
                      1       0.312625250501002      0.0886318958048146 
                      1       0.316633266533066      0.0898686902372523 
                      1        0.32064128256513      0.0911054846696901 
                      1       0.324649298597194      0.0923422791021279 
                      1       0.328657314629259      0.0935790735345657 
                      1       0.332665330661323      0.0948158679670035 
                      1       0.336673346693387      0.0960526623994413 
                      1       0.340681362725451      0.0972894568318791 
                      1       0.344689378757515      0.0985262512643169 
                      1       0.348697394789579      0.0997630456967547 
                      1       0.352705410821643       0.101033223927252 
                      1       0.356713426853707       0.102319475729333 
                      1       0.360721442885772       0.103605727531415 
                      1       0.364729458917836       0.104891979333496 
                      1         0.3687374749499       0.106178231135578 
                      1       0.372745490981964       0.107464482937659 
                      1       0.376753507014028       0.108750734739741 
                      1       0.380761523046092       0.110036986541822 
                      1       0.384769539078156       0.111323238343904 
                      1        0.38877755511022       0.112609490145985 
                      1       0.392785571142285       0.113895741948067 
                      1       0.396793587174349       0.115181993750148 
                      1       0.400801603206413       0.116479740720371 
                      1       0.404809619238477       0.117823468790535 
                      1       0.408817635270541       0.119167196860699 
                      1       0.412825651302605       0.120510924930863 
                      1       0.416833667334669       0.121854653001026 
                      1       0.420841683366733        0.12319838107119 
                      1       0.424849699398798       0.124542109141354 
                      1       0.428857715430862       0.125885837211518 
                      1       0.432865731462926       0.127229565281681 
                      1        0.43687374749499       0.128573293351845 
                      1       0.440881763527054       0.129917021422009 
                      1       0.444889779559118       0.131260749492173 
                      1       0.448897795591182       0.132604477562336 
                      1       0.452905811623247       0.133995802291905 
                      1       0.456913827655311       0.135405180657439 
                      1       0.460921843687375       0.136814559022973 
                      1       0.464929859719439       0.138223937388507 
                      1       0.468937875751503       0.139633315754041 
                      1       0.472945891783567       0.141042694119575 
                      1       0.476953907815631       0.142452072485109 
                      1       0.480961923847695       0.143861450850643 
                      1        0.48496993987976       0.145270829216177 
                      1       0.488977955911824       0.146680207581711 
                      1       0.492985971943888       0.148089585947245 
                      1       0.496993987975952       0.149498964312779 
                      1       0.501002004008016       0.150926959868132 
