VARIABLES = "X"
 "Y"
 "U"
 "V"
 "P"
ZONE
DT=(DOUBLE,DOUBLE,DOUBLE,DOUBLE,DOUBLE)
      0.261306532663317                     0.5     -0.0826213623356887       0.295826431220714     -0.0171967100389867 
      0.266331658291457                     0.5     -0.0840470749309425       0.294035452314799     -0.0185577168287491 
      0.271356783919598                     0.5     -0.0854202141355438       0.291977834729043     -0.0199339474436663 
      0.276381909547739                     0.5     -0.0867618839129821       0.289761866516743     -0.0213185135997222 
      0.281407035175879                     0.5     -0.0880421964704746       0.287241420115918     -0.0227166894642269 
       0.28643216080402                     0.5     -0.0892796857386675       0.284512912425783     -0.0241214602244974 
      0.291457286432161                     0.5     -0.0904857903198368       0.281632092332932     -0.0255309464836411 
      0.296482412060302                     0.5     -0.0916218893678839        0.27841830607286     -0.0269463433332984 
      0.301507537688442                     0.5     -0.0927258520760101       0.275054893326815     -0.0283621611865981 
      0.306532663316583                     0.5     -0.0937915834268538        0.27151347575327     -0.0297784798916035 
      0.311557788944724                     0.5      -0.094796343593991       0.267694116058169     -0.0311910618032141 
      0.316582914572864                     0.5     -0.0957721727178129        0.26374490241094     -0.0326001968091367 
      0.321608040201005                     0.5     -0.0967031622199168       0.259595542929587     -0.0340030728304502 
      0.326633165829146                     0.5     -0.0975861684002419       0.255236544854521     -0.0353952424607713 
      0.331658291457286                     0.5     -0.0984422766036402       0.250761082949071     -0.0367803802402348 
      0.336683417085427                     0.5     -0.0992494455741623       0.246076325710954     -0.0381501772132456 
      0.341708542713568                     0.5      -0.100021247920464       0.241243498476633     -0.0395053944214079 
      0.346733668341709                     0.5      -0.100768635025465       0.236308720043608     -0.0408502236761575 
      0.351758793969849                     0.5       -0.10146585934295       0.231168526382016     -0.0421688391486693 
       0.35678391959799                     0.5      -0.102139129357718       0.225932308192586     -0.0434719671682203 
      0.361809045226131                     0.5      -0.102787285793473       0.220595418336961     -0.0447588582144707 
      0.366834170854271                     0.5      -0.103394118891667       0.215096424126668     -0.0460131058609753 
      0.371859296482412                     0.5      -0.103983055389123       0.209528447849393      -0.047250813747369 
      0.376884422110553                     0.5      -0.104545816280724       0.203860018156266     -0.0484634666115506 
      0.381909547738693                     0.5      -0.105080135774018       0.198084689390607     -0.0496431674771991 
      0.386934673366834                     0.5      -0.105599786897959       0.192254766705969     -0.0508041466475496 
      0.391959798994975                     0.5      -0.106094726338851       0.186333866331147     -0.0519303887974075 
      0.396984924623116                     0.5      -0.106571828508694       0.180348515607623     -0.0530259556577469 
      0.402010050251256                     0.5       -0.10703748627628       0.174321929180525     -0.0541010178984997 
      0.407035175879397                     0.5      -0.107482174299359       0.168220793812798     -0.0551313356435634 
      0.412060301507538                     0.5      -0.107917127317823       0.162085410249664     -0.0561352968810954 
      0.417085427135678                     0.5      -0.108343082736076       0.155918372713835     -0.0571148980564446 
      0.422110552763819                     0.5      -0.108755080467696       0.149702331511566      -0.058044808100587 
       0.42713567839196                     0.5      -0.109162245450372       0.143469051700554     -0.0589516835498129 
        0.4321608040201                     0.5      -0.109562819236915       0.137212198945286     -0.0598258140125791 
      0.437185929648241                     0.5      -0.109957655552446       0.130933478774202     -0.0606555447823794 
      0.442211055276382                     0.5      -0.110350343605888       0.124645778947814     -0.0614616316536202 
      0.447236180904523                     0.5      -0.110740420960809       0.118345777894129     -0.0622266764945663 
      0.452261306532663                     0.5      -0.111130376167142       0.112040605883576     -0.0629538251434229 
      0.457286432160804                     0.5      -0.111520618638294       0.105733055871814     -0.0636569856775194 
      0.462311557788945                     0.5      -0.111913425303181       0.099425501666767     -0.0643111309040457 
      0.467336683417085                     0.5       -0.11230942281728      0.0931214069450537     -0.0649345954929619 
      0.472361809045226                     0.5      -0.112708018567332      0.0868201292019507     -0.0655330775363466 
      0.477386934673367                     0.5      -0.113114938576019      0.0805300391044771       -0.06607683161561 
      0.482412060301508                     0.5      -0.113526557309826      0.0742465005934235     -0.0665965848633532 
      0.487437185929648                     0.5      -0.113944550655711       0.067971859774419     -0.0670840496086566 
      0.492462311557789                     0.5      -0.114373805226456      0.0617127026341555     -0.0675246357146743 
       0.49748743718593                     0.5      -0.114809403922535      0.0554619873836455       -0.06794145619433 
       0.50251256281407                     0.5      -0.115256031248592      0.0492257257029597     -0.0683190495713465 
      0.507537688442211                     0.5      -0.115715147126759      0.0430047080283521     -0.0686577446263209 
      0.512562814070352                     0.5      -0.116182097365488      0.0367929515256563     -0.0689730068615194 
      0.517587939698492                     0.5      -0.116665496675214      0.0305995581989199     -0.0692425428628486 
      0.522613065326633                     0.5      -0.117161262459227      0.0244185233810595     -0.0694810691714568 
      0.527638190954774                     0.5      -0.117666248174539      0.0182466574888765     -0.0696965572060739 
      0.532663316582915                     0.5      -0.118193913183104      0.0120946400732922     -0.0698602539904256 
      0.537688442211055                     0.5      -0.118732753421528     0.00595094234117216     -0.0700006090242599 
      0.542713567839196                     0.5      -0.119285317439918   -0.000182538374681456      -0.070112299140042 
      0.547738693467337                     0.5      -0.119861500294523    -0.00630159966260606     -0.0701786805074362 
      0.552763819095477                     0.5      -0.120449904711725     -0.0124144289848016     -0.0702230127676435 
      0.557788944723618                     0.5      -0.121058010815081     -0.0185179041284887     -0.0702325866770832 
      0.562814070351759                     0.5      -0.121689212828836     -0.0246137165580826     -0.0702046772664715 
        0.5678391959799                     0.5      -0.122334196075987     -0.0307057531295349     -0.0701551800666349 
       0.57286432160804                     0.5      -0.123006314474268     -0.0367923880470543     -0.0700651634455483 
      0.577889447236181                     0.5      -0.123700325157063     -0.0428777787384255     -0.0699451198112692 
      0.582914572864322                     0.5      -0.124409901882898     -0.0489625292964669     -0.0698039305183644 
      0.587939698492462                     0.5      -0.125156042448409     -0.0550501339269894     -0.0696167136438568 
      0.592964824120603                     0.5      -0.125922068337921     -0.0611419585078305     -0.0694065499687406 
      0.597989949748744                     0.5      -0.126709609777786     -0.0672383489963507     -0.0691715582825802 
      0.603015075376884                     0.5      -0.127538023586729     -0.0733488033409083     -0.0688933750428668 
      0.608040201005025                     0.5      -0.128387091677363     -0.0794685283350502     -0.0685948620432433 
      0.613065326633166                     0.5      -0.129267810047722      -0.085603225449734     -0.0682657258053713 
      0.618090452261307                     0.5      -0.130189404440382     -0.0917624433592608     -0.0679003393409761 
      0.623115577889447                     0.5      -0.131134641352904     -0.0979373466786533     -0.0675148709153885 
      0.628140703517588                     0.5      -0.132124624842385      -0.104144658178623     -0.0670929975748469 
      0.633165829145729                     0.5       -0.13315432611429      -0.110385627099069     -0.0666413796463013 
      0.638190954773869                     0.5      -0.134211057520985      -0.116650145348216      -0.066169814803539 
       0.64321608040201                     0.5      -0.135329023775378      -0.122974084922853     -0.0656558534035517 
      0.648241206030151                     0.5      -0.136483657340334      -0.129338120774707     -0.0651182895670149 
      0.653266331658292                     0.5      -0.137673265603901      -0.135740402006153     -0.0645582128138736 
      0.658291457286432                     0.5       -0.13893550940871      -0.142231268316257     -0.0639543152682846 
      0.663316582914573                     0.5      -0.140232996161753      -0.148769142886556        -0.0633301665308 
      0.668341708542714                     0.5      -0.141581513029991      -0.155375879865827     -0.0626768950163057 
      0.673366834170854                     0.5      -0.143000500883515      -0.162087390085724     -0.0619851428885539 
      0.678391959798995                     0.5      -0.144458162184633       -0.16885968697092     -0.0612726290785998 
      0.683417085427136                     0.5      -0.145984735621368      -0.175744623370961      -0.060523588026887 
      0.688442211055276                     0.5      -0.147575302253987      -0.182744563392202     -0.0597410852710242 
      0.693467336683417                     0.5      -0.149207014118962      -0.189820436367953     -0.0589370327371147 
      0.698492462311558                     0.5        -0.1509245917044      -0.197066683005672     -0.0580877977180023 
      0.703517587939699                     0.5      -0.152694634467185      -0.204428622218224     -0.0572101013283092 
      0.708542713567839                     0.5      -0.154508779223547      -0.211887812092077     -0.0563084804377181 
       0.71356783919598                     0.5      -0.156414841953999      -0.219575086119122      -0.055353892621202 
      0.718592964824121                     0.5      -0.158359358210998      -0.227371151033084     -0.0543749522182813 
      0.723618090452261                     0.5      -0.160356128990348      -0.235316167590771     -0.0533627360265767 
      0.728643216080402                     0.5      -0.162419280539136      -0.243486470144243     -0.0523011258522538 
      0.733668341708543                     0.5      -0.164512525043305      -0.251775288274695     -0.0512134575009431 
      0.738693467336683                     0.5      -0.166652256508114      -0.260264944817568     -0.0500815617804403 
      0.743718592964824                     0.5      -0.168822964765303      -0.268952774656804     -0.0489046632805797 
      0.748743718592965                     0.5      -0.171008735033871      -0.277760627102481     -0.0476999289020467 
      0.753768844221106                     0.5      -0.173208596906061      -0.286801927591482     -0.0464386679307912 
      0.758793969849246                     0.5      -0.175397750368943      -0.295987734210391     -0.0451383443605198 
      0.763819095477387                     0.5      -0.177578492238551      -0.305282125857344     -0.0438085775451625 
      0.768844221105528                     0.5      -0.179697463829991      -0.314789463155474     -0.0424098133196566 
      0.773869346733668                     0.5      -0.181765664882689      -0.324366572990803     -0.0409800164803196 
      0.778894472361809                     0.5      -0.183769496681725      -0.334032143698456     -0.0395108750478195 
       0.78391959798995                     0.5      -0.185618111011906      -0.343766568807137     -0.0379804823725895 
       0.78894472361809                     0.5      -0.187367711670125      -0.353502592666447     -0.0364202857703015 
      0.793969849246231                     0.5      -0.188944382684922      -0.363219830067648     -0.0348127614278997 
      0.798994974874372                     0.5       -0.19027647004472       -0.37281699989699     -0.0331574221880971 
      0.804020100502513                     0.5      -0.191450133705397      -0.382315096214513     -0.0314751581341388 
      0.809045226130653                     0.5       -0.19227749501689      -0.391541523801488     -0.0297445045863174 
      0.814070351758794                     0.5      -0.192794004371851      -0.400448409315777     -0.0279837438993437 
      0.819095477386935                     0.5      -0.193084701808645      -0.409118037372997     -0.0262019514797276 
      0.824120603015075                     0.5      -0.192790573488245      -0.417061232805741     -0.0243839903254353 
      0.829145728643216                     0.5      -0.192164281126408      -0.424525701020123     -0.0225555520290734 
      0.834170854271357                     0.5      -0.191167065441005      -0.431455580691598     -0.0207154140425791 
      0.839195979899497                     0.5      -0.189453992795322      -0.437215474996853     -0.0188723627823618 
      0.844221105527638                     0.5      -0.187373242334872      -0.442317062277488     -0.0170354683877081 
      0.849246231155779                     0.5      -0.184720158096688      -0.446371143164573     -0.0152111954069372 
       0.85427135678392                     0.5      -0.181356321131925      -0.448977484384847     -0.0134210599260016 
       0.85929648241206                     0.5      -0.177587398411735      -0.450714316240463     -0.0116556516928835 
      0.864321608040201                     0.5      -0.173061907683705      -0.450737662776936    -0.00994705729360254 
      0.869346733668342                     0.5       -0.16793039424094      -0.449229074336187    -0.00830192176653745 
      0.874371859296482                     0.5      -0.162390035868978      -0.446666246230497    -0.00670182178132291 
      0.879396984924623                     0.5      -0.156001615157657      -0.441687709067604    -0.00521968313939483 
      0.884422110552764                     0.5      -0.149191866136642      -0.435333017424608    -0.00381420800029438 
      0.889447236180904                     0.5      -0.141967373145434      -0.427623677258021     -0.0024841982994281 
      0.894472361809045                     0.5      -0.134068687430402      -0.417310683661182    -0.00131656109484367 
      0.899497487437186                     0.5      -0.125915444027139        -0.4058116957924   -0.000229721071548323 
      0.904522613065327                     0.5      -0.117406059423202      -0.392591935862125    0.000738172571527933 
      0.909547738693467                     0.5      -0.108592390105991      -0.377296905954544     0.00154743501804083 
      0.914572864321608                     0.5     -0.0996644720884813      -0.360941440491233     0.00227090343524729 
      0.919597989949749                     0.5     -0.0906082887768404      -0.342801856846613     0.00284268454918358 
      0.924623115577889                     0.5     -0.0815904887677505      -0.323326454075954     0.00328595240369562 
       0.92964824120603                     0.5     -0.0726209089012919      -0.303029395396206     0.00364746505148146 
      0.934673366834171                     0.5     -0.0639078554847207      -0.281315157459109     0.00384889735448063 
      0.939698492462312                     0.5     -0.0554658199117376      -0.259009163751903     0.00396530461107287 
      0.944723618090452                     0.5     -0.0472589266113536      -0.236189747036213     0.00400794188124912 
      0.949748743718593                     0.5     -0.0397378409663079      -0.212789196154187     0.00391975505103094 
      0.954773869346734                     0.5     -0.0325940451594612      -0.189334415180727     0.00378346886496319 
      0.959798994974874                     0.5     -0.0259792539817245      -0.165826987311349     0.00358184502883321 
      0.964824120603015                     0.5     -0.0202227659661079      -0.142658036392385     0.00331084486242001 
      0.969849246231156                     0.5     -0.0149413355137081      -0.119786008246801     0.00301035672867286 
      0.974874371859296                     0.5      -0.010494214674679     -0.0975427358912607     0.00266680557958771 
      0.979899497487437                     0.5    -0.00690078701634438     -0.0761776593395023     0.00229667303410374 
      0.984924623115578                     0.5    -0.00384177508468396       -0.05539843283444     0.00191227200110965 
      0.989949748743719                     0.5    -0.00188221838283437     -0.0359837805966496     0.00150898303926961 
      0.994974874371859                     0.5   -0.000659628103855459     -0.0175986637707326      0.0012178710255191 
                      1                     0.5                       0                       0     0.00101244999677874 
